#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
1430,05/31/2021 11:29:41,14.88,,
1431,05/31/2021 11:30:41,14.84,,
1432,05/31/2021 11:31:41,14.84,,
1433,05/31/2021 11:32:41,14.80,,
1434,05/31/2021 11:33:41,14.80,,
1435,05/31/2021 11:34:41,14.75,,
1436,05/31/2021 11:35:41,14.75,,
1437,05/31/2021 11:36:41,14.75,,
1438,05/31/2021 11:37:41,14.75,,
1439,05/31/2021 11:38:41,14.80,,
1440,05/31/2021 11:39:41,14.84,,
1441,05/31/2021 11:40:41,14.84,,
1442,05/31/2021 11:41:41,14.93,,
1443,05/31/2021 11:42:41,14.93,,
1444,05/31/2021 11:43:41,14.88,,
1445,05/31/2021 11:44:41,14.93,,
1446,05/31/2021 11:45:41,14.93,,
1447,05/31/2021 11:46:41,14.93,,
1448,05/31/2021 11:47:41,14.97,,
1449,05/31/2021 11:48:41,15.01,,
1450,05/31/2021 11:49:41,15.01,,
1451,05/31/2021 11:50:41,15.01,,
1452,05/31/2021 11:51:41,15.06,,
1453,05/31/2021 11:52:41,15.10,,
1454,05/31/2021 11:53:41,15.14,,
1455,05/31/2021 11:54:41,15.14,,
1456,05/31/2021 11:55:41,15.18,,
1457,05/31/2021 11:56:41,15.27,,
1458,05/31/2021 11:57:41,15.31,,
1459,05/31/2021 11:58:41,15.31,,
1460,05/31/2021 11:59:41,15.40,,
1461,05/31/2021 12:00:41,15.40,,
1462,05/31/2021 12:01:41,15.44,,
1463,05/31/2021 12:02:41,15.53,,
1464,05/31/2021 12:03:41,15.70,,
1465,05/31/2021 12:04:41,15.66,,
1466,05/31/2021 12:05:41,15.66,,
1467,05/31/2021 12:06:41,15.78,,
1468,05/31/2021 12:07:41,15.78,,
1469,05/31/2021 12:08:41,15.78,,
1470,05/31/2021 12:09:41,15.74,,
1471,05/31/2021 12:10:41,15.74,,
1472,05/31/2021 12:11:41,15.78,,
1473,05/31/2021 12:12:41,15.83,,
1474,05/31/2021 12:13:41,15.87,,
1475,05/31/2021 12:14:41,15.87,,
1476,05/31/2021 12:15:41,15.91,,
1477,05/31/2021 12:16:41,15.91,,
1478,05/31/2021 12:17:41,15.91,,
1479,05/31/2021 12:18:41,15.91,,
1480,05/31/2021 12:19:41,15.96,,
1481,05/31/2021 12:20:41,16.00,,
1482,05/31/2021 12:21:41,16.08,,
1483,05/31/2021 12:22:41,16.04,,
1484,05/31/2021 12:23:41,16.08,,
1485,05/31/2021 12:24:41,16.13,,
1486,05/31/2021 12:25:41,16.21,,
1487,05/31/2021 12:26:41,16.21,,
1488,05/31/2021 12:27:41,16.30,,
1489,05/31/2021 12:28:41,16.34,,
1490,05/31/2021 12:29:41,16.34,,
1491,05/31/2021 12:30:41,16.34,,
1492,05/31/2021 12:31:41,16.34,,
1493,05/31/2021 12:32:41,16.39,,
1494,05/31/2021 12:33:41,16.39,,
1495,05/31/2021 12:34:41,16.30,,
1496,05/31/2021 12:35:41,16.30,,
1497,05/31/2021 12:36:41,16.30,,
1498,05/31/2021 12:37:41,16.34,,
1499,05/31/2021 12:38:41,16.34,,
1500,05/31/2021 12:39:41,16.39,,
1501,05/31/2021 12:40:41,16.39,,
1502,05/31/2021 12:41:41,16.43,,
1503,05/31/2021 12:42:41,16.47,,
1504,05/31/2021 12:43:41,16.51,,
1505,05/31/2021 12:44:41,16.56,,
1506,05/31/2021 12:45:41,16.56,,
1507,05/31/2021 12:46:41,16.60,,
1508,05/31/2021 12:47:41,16.60,,
1509,05/31/2021 12:48:41,16.60,,
1510,05/31/2021 12:49:41,16.60,,
1511,05/31/2021 12:50:41,16.69,,
1512,05/31/2021 12:51:41,16.69,,
1513,05/31/2021 12:52:41,16.69,,
1514,05/31/2021 12:53:41,16.69,,
1515,05/31/2021 12:54:41,16.73,,
1516,05/31/2021 12:55:41,16.73,,
1517,05/31/2021 12:56:41,16.77,,
1518,05/31/2021 12:57:41,16.81,,
1519,05/31/2021 12:58:41,16.86,,
1520,05/31/2021 12:59:41,16.86,,
1521,05/31/2021 13:00:41,16.90,,
1522,05/31/2021 13:01:41,16.94,,
1523,05/31/2021 13:02:41,16.99,,
1524,05/31/2021 13:03:41,17.03,,
1525,05/31/2021 13:04:41,17.03,,
1526,05/31/2021 13:05:41,17.07,,
1527,05/31/2021 13:06:41,17.07,,
1528,05/31/2021 13:07:41,17.07,,
1529,05/31/2021 13:08:41,17.11,,
1530,05/31/2021 13:09:41,17.16,,
1531,05/31/2021 13:10:41,17.20,,
1532,05/31/2021 13:11:41,17.20,,
1533,05/31/2021 13:12:41,17.24,,
1534,05/31/2021 13:13:41,17.20,,
1535,05/31/2021 13:14:41,17.29,,
1536,05/31/2021 13:15:41,17.37,,
1537,05/31/2021 13:16:41,17.37,,
1538,05/31/2021 13:17:41,17.46,,
1539,05/31/2021 13:18:41,17.54,,
1540,05/31/2021 13:19:41,17.50,,
1541,05/31/2021 13:20:41,17.50,,
1542,05/31/2021 13:21:41,17.59,,
1543,05/31/2021 13:22:41,17.63,,
1544,05/31/2021 13:23:41,17.63,,
1545,05/31/2021 13:24:41,17.67,,
1546,05/31/2021 13:25:41,17.67,,
1547,05/31/2021 13:26:41,17.72,,
1548,05/31/2021 13:27:41,17.76,,
1549,05/31/2021 13:28:41,17.67,,
1550,05/31/2021 13:29:41,17.67,,
1551,05/31/2021 13:30:41,17.67,,
1552,05/31/2021 13:31:41,17.72,,
1553,05/31/2021 13:32:41,17.76,,
1554,05/31/2021 13:33:41,17.76,,
1555,05/31/2021 13:34:41,17.76,,
1556,05/31/2021 13:35:41,17.80,,
1557,05/31/2021 13:36:41,17.84,,
1558,05/31/2021 13:37:41,17.80,,
1559,05/31/2021 13:38:41,17.84,,
1560,05/31/2021 13:39:41,17.89,,
1561,05/31/2021 13:40:41,17.89,,
1562,05/31/2021 13:41:41,17.84,,
1563,05/31/2021 13:42:41,17.89,,
1564,05/31/2021 13:43:41,17.89,,
1565,05/31/2021 13:44:41,17.93,,
1566,05/31/2021 13:45:41,17.93,,
1567,05/31/2021 13:46:41,17.93,,
1568,05/31/2021 13:47:41,17.93,,
1569,05/31/2021 13:48:41,17.89,,
1570,05/31/2021 13:49:41,17.89,,
1571,05/31/2021 13:50:41,17.89,,
1572,05/31/2021 13:51:41,17.89,,
1573,05/31/2021 13:52:41,17.89,,
1574,05/31/2021 13:53:41,17.89,,
1575,05/31/2021 13:54:41,17.84,,
1576,05/31/2021 13:55:41,17.89,,
1577,05/31/2021 13:56:41,17.93,,
1578,05/31/2021 13:57:41,17.84,,
1579,05/31/2021 13:58:41,17.89,,
1580,05/31/2021 13:59:41,17.89,,
1581,05/31/2021 14:00:41,17.93,,
1582,05/31/2021 14:01:41,17.93,,
1583,05/31/2021 14:02:41,17.89,,
1584,05/31/2021 14:03:41,17.93,,
1585,05/31/2021 14:04:41,17.93,,
1586,05/31/2021 14:05:41,17.93,,
1587,05/31/2021 14:06:41,18.02,,
1588,05/31/2021 14:07:41,18.06,,
1589,05/31/2021 14:08:41,18.10,,
1590,05/31/2021 14:09:41,18.14,,
1591,05/31/2021 14:10:41,18.19,,
1592,05/31/2021 14:11:41,18.27,,
1593,05/31/2021 14:12:41,18.36,,
1594,05/31/2021 14:13:41,18.40,,
1595,05/31/2021 14:14:41,18.44,,
1596,05/31/2021 14:15:41,18.44,,
1597,05/31/2021 14:16:41,18.49,,
1598,05/31/2021 14:17:41,18.44,,
1599,05/31/2021 14:18:41,18.49,,
1600,05/31/2021 14:19:41,18.49,,
1601,05/31/2021 14:20:41,18.49,,
1602,05/31/2021 14:21:41,18.53,,
1603,05/31/2021 14:22:41,18.49,,
1604,05/31/2021 14:23:41,18.53,,
1605,05/31/2021 14:24:41,18.53,,
1606,05/31/2021 14:25:41,18.53,,
1607,05/31/2021 14:26:41,18.57,,
1608,05/31/2021 14:27:41,18.57,,
1609,05/31/2021 14:28:41,18.57,,
1610,05/31/2021 14:29:41,18.53,,
1611,05/31/2021 14:30:41,18.57,,
1612,05/31/2021 14:31:41,18.62,,
1613,05/31/2021 14:32:41,18.62,,
1614,05/31/2021 14:33:41,18.62,,
1615,05/31/2021 14:34:41,18.70,,
1616,05/31/2021 14:35:41,18.66,,
1617,05/31/2021 14:36:41,18.70,,
1618,05/31/2021 14:37:41,18.74,,
1619,05/31/2021 14:38:41,18.74,,
1620,05/31/2021 14:39:41,18.79,,
1621,05/31/2021 14:40:41,18.79,,
1622,05/31/2021 14:41:41,18.79,,
1623,05/31/2021 14:42:41,18.87,,
1624,05/31/2021 14:43:41,18.87,,
1625,05/31/2021 14:44:41,18.92,,
1626,05/31/2021 14:45:41,18.96,,
1627,05/31/2021 14:46:41,18.92,,
1628,05/31/2021 14:47:41,18.92,,
1629,05/31/2021 14:48:41,18.87,,
1630,05/31/2021 14:49:41,18.87,,
1631,05/31/2021 14:50:41,18.96,,
1632,05/31/2021 14:51:41,18.96,,
1633,05/31/2021 14:52:41,19.00,,
1634,05/31/2021 14:53:41,19.00,,
1635,05/31/2021 14:54:41,19.05,,
1636,05/31/2021 14:55:41,19.00,,
1637,05/31/2021 14:56:41,19.00,,
1638,05/31/2021 14:57:41,19.09,,
1639,05/31/2021 14:58:41,19.05,,
1640,05/31/2021 14:59:41,19.05,,
1641,05/31/2021 15:00:41,19.05,,
1642,05/31/2021 15:01:41,19.17,,
1643,05/31/2021 15:02:41,19.13,,
1644,05/31/2021 15:03:41,19.09,,
1645,05/31/2021 15:04:41,18.92,,
1646,05/31/2021 15:05:41,18.83,,
1647,05/31/2021 15:06:41,18.87,,
1648,05/31/2021 15:07:41,18.87,,
1649,05/31/2021 15:08:41,18.83,,
1650,05/31/2021 15:09:41,18.79,,
1651,05/31/2021 15:10:41,18.87,,
1652,05/31/2021 15:11:41,18.83,,
1653,05/31/2021 15:12:41,18.83,,
1654,05/31/2021 15:13:41,18.79,,
1655,05/31/2021 15:14:41,18.74,,
1656,05/31/2021 15:15:41,18.79,,
1657,05/31/2021 15:16:41,18.74,,
1658,05/31/2021 15:17:41,18.74,,
1659,05/31/2021 15:18:41,18.74,,
1660,05/31/2021 15:19:41,18.70,,
1661,05/31/2021 15:20:41,18.79,,
1662,05/31/2021 15:21:41,18.79,,
1663,05/31/2021 15:22:41,18.74,,
1664,05/31/2021 15:23:41,18.74,,
1665,05/31/2021 15:24:41,18.74,,
1666,05/31/2021 15:25:41,18.83,,
1667,05/31/2021 15:26:41,18.87,,
1668,05/31/2021 15:27:41,18.83,,
1669,05/31/2021 15:28:41,18.92,,
1670,05/31/2021 15:29:41,19.00,,
1671,05/31/2021 15:30:41,19.00,,
1672,05/31/2021 15:31:41,18.96,,
1673,05/31/2021 15:32:41,19.00,,
1674,05/31/2021 15:33:41,18.96,,
1675,05/31/2021 15:34:41,18.96,,
1676,05/31/2021 15:35:41,18.96,,
1677,05/31/2021 15:36:41,18.92,,
1678,05/31/2021 15:37:41,18.92,,
1679,05/31/2021 15:38:41,18.87,,
1680,05/31/2021 15:39:41,18.87,,
1681,05/31/2021 15:40:41,18.92,,
1682,05/31/2021 15:41:41,18.96,,
1683,05/31/2021 15:42:41,19.05,,
1684,05/31/2021 15:43:41,19.05,,
1685,05/31/2021 15:44:41,19.09,,
1686,05/31/2021 15:45:41,19.17,,
1687,05/31/2021 15:46:41,19.22,,
1688,05/31/2021 15:47:41,19.17,,
1689,05/31/2021 15:48:41,19.26,,
1690,05/31/2021 15:49:41,19.30,,
1691,05/31/2021 15:50:41,19.35,,
1692,05/31/2021 15:51:41,19.39,,
1693,05/31/2021 15:52:41,19.35,,
1694,05/31/2021 15:53:41,19.30,,
1695,05/31/2021 15:54:41,19.30,,
1696,05/31/2021 15:55:41,19.30,,
1697,05/31/2021 15:56:41,19.30,,
1698,05/31/2021 15:57:41,19.30,,
1699,05/31/2021 15:58:41,19.30,,
1700,05/31/2021 15:59:41,19.30,,
1701,05/31/2021 16:00:41,19.30,,
1702,05/31/2021 16:01:41,19.35,,
1703,05/31/2021 16:02:41,19.43,,
1704,05/31/2021 16:03:41,19.39,,
1705,05/31/2021 16:04:41,19.43,,
1706,05/31/2021 16:05:41,19.43,,
1707,05/31/2021 16:06:41,19.43,,
1708,05/31/2021 16:07:41,19.47,,
1709,05/31/2021 16:08:41,19.52,,
1710,05/31/2021 16:09:41,19.56,,
1711,05/31/2021 16:10:41,19.60,,
1712,05/31/2021 16:11:41,19.69,,
1713,05/31/2021 16:12:41,19.73,,
1714,05/31/2021 16:13:41,19.73,,
1715,05/31/2021 16:14:41,19.73,,
1716,05/31/2021 16:15:41,19.73,,
1717,05/31/2021 16:16:41,19.65,,
1718,05/31/2021 16:17:41,19.60,,
1719,05/31/2021 16:18:41,19.60,,
1720,05/31/2021 16:19:41,19.56,,
1721,05/31/2021 16:20:41,19.56,,
1722,05/31/2021 16:21:41,19.56,,
1723,05/31/2021 16:22:41,19.65,,
1724,05/31/2021 16:23:41,19.69,,
1725,05/31/2021 16:24:41,19.69,,
1726,05/31/2021 16:25:41,19.82,,
1727,05/31/2021 16:26:41,19.90,,
1728,05/31/2021 16:27:41,19.99,,
1729,05/31/2021 16:28:41,19.99,,
1730,05/31/2021 16:29:41,20.03,,
1731,05/31/2021 16:30:41,20.07,,
1732,05/31/2021 16:31:41,20.12,,
1733,05/31/2021 16:32:41,20.12,,
1734,05/31/2021 16:33:41,20.12,,
1735,05/31/2021 16:34:41,20.12,,
1736,05/31/2021 16:35:41,20.07,,
1737,05/31/2021 16:36:41,20.07,,
1738,05/31/2021 16:37:41,20.03,,
1739,05/31/2021 16:38:41,19.99,,
1740,05/31/2021 16:39:41,19.95,,
1741,05/31/2021 16:40:41,19.99,,
1742,05/31/2021 16:41:41,19.95,,
1743,05/31/2021 16:42:41,19.99,,
1744,05/31/2021 16:43:41,20.03,,
1745,05/31/2021 16:44:41,20.03,,
1746,05/31/2021 16:45:41,20.03,,
1747,05/31/2021 16:46:41,19.99,,
1748,05/31/2021 16:47:41,19.99,,
1749,05/31/2021 16:48:41,19.99,,
1750,05/31/2021 16:49:41,20.07,,
1751,05/31/2021 16:50:41,20.07,,
1752,05/31/2021 16:51:41,20.16,,
1753,05/31/2021 16:52:41,20.20,,
1754,05/31/2021 16:53:41,20.20,,
1755,05/31/2021 16:54:41,20.25,,
1756,05/31/2021 16:55:41,20.20,,
1757,05/31/2021 16:56:41,20.29,,
1758,05/31/2021 16:57:41,20.33,,
1759,05/31/2021 16:58:41,20.37,,
1760,05/31/2021 16:59:41,20.37,,
1761,05/31/2021 17:00:41,20.46,,
1762,05/31/2021 17:01:41,20.46,,
1763,05/31/2021 17:02:41,20.37,,
1764,05/31/2021 17:03:41,20.33,,
1765,05/31/2021 17:04:41,20.25,,
1766,05/31/2021 17:05:41,20.25,,
1767,05/31/2021 17:06:41,20.25,,
1768,05/31/2021 17:07:41,20.16,,
1769,05/31/2021 17:08:41,20.16,,
1770,05/31/2021 17:09:41,20.16,,
1771,05/31/2021 17:10:41,20.20,,
1772,05/31/2021 17:11:41,20.25,,
1773,05/31/2021 17:12:41,20.33,,
1774,05/31/2021 17:13:41,20.33,,
1775,05/31/2021 17:14:41,20.33,,
1776,05/31/2021 17:15:41,20.33,,
1777,05/31/2021 17:16:41,20.37,,
1778,05/31/2021 17:17:41,20.42,,
1779,05/31/2021 17:18:41,20.46,,
1780,05/31/2021 17:19:41,20.55,,
1781,05/31/2021 17:20:41,20.59,,
1782,05/31/2021 17:21:41,20.63,,
1783,05/31/2021 17:22:41,20.59,,
1784,05/31/2021 17:23:41,20.63,,
1785,05/31/2021 17:24:41,20.63,,
1786,05/31/2021 17:25:41,20.68,,
1787,05/31/2021 17:26:41,20.68,,
1788,05/31/2021 17:27:41,20.63,,
1789,05/31/2021 17:28:41,20.63,,
1790,05/31/2021 17:29:41,20.68,,
1791,05/31/2021 17:30:41,20.68,,
1792,05/31/2021 17:31:41,20.68,,
1793,05/31/2021 17:32:41,20.68,,
1794,05/31/2021 17:33:41,20.76,,
1795,05/31/2021 17:34:41,20.80,,
1796,05/31/2021 17:35:41,20.85,,
1797,05/31/2021 17:36:41,20.85,,
1798,05/31/2021 17:37:41,20.85,,
1799,05/31/2021 17:38:41,20.89,,
1800,05/31/2021 17:39:41,20.89,,
1801,05/31/2021 17:40:41,20.89,,
1802,05/31/2021 17:41:41,20.93,,
1803,05/31/2021 17:42:41,20.93,,
1804,05/31/2021 17:43:41,20.93,,
1805,05/31/2021 17:44:41,20.98,,
1806,05/31/2021 17:45:41,20.89,,
1807,05/31/2021 17:46:41,20.80,,
1808,05/31/2021 17:47:41,20.80,,
1809,05/31/2021 17:48:41,20.76,,
1810,05/31/2021 17:49:41,20.85,,
1811,05/31/2021 17:50:41,20.80,,
1812,05/31/2021 17:51:41,20.80,,
1813,05/31/2021 17:52:41,20.76,,
1814,05/31/2021 17:53:41,20.80,,
1815,05/31/2021 17:54:41,20.85,,
1816,05/31/2021 17:55:41,20.80,,
1817,05/31/2021 17:56:41,20.85,,
1818,05/31/2021 17:57:41,20.85,,
1819,05/31/2021 17:58:41,20.85,,
1820,05/31/2021 17:59:41,20.89,,
1821,05/31/2021 18:00:41,20.85,,
1822,05/31/2021 18:01:41,20.85,,
1823,05/31/2021 18:02:41,20.76,,
1824,05/31/2021 18:03:41,20.76,,
1825,05/31/2021 18:04:41,20.72,,
1826,05/31/2021 18:05:41,20.68,,
1827,05/31/2021 18:06:41,20.68,,
1828,05/31/2021 18:07:41,20.68,,
1829,05/31/2021 18:08:41,20.63,,
1830,05/31/2021 18:09:41,20.55,,
1831,05/31/2021 18:10:41,20.42,,
1832,05/31/2021 18:11:41,20.37,,
1833,05/31/2021 18:12:41,20.29,,
1834,05/31/2021 18:13:41,20.33,,
1835,05/31/2021 18:14:41,20.29,,
1836,05/31/2021 18:15:41,20.29,,
1837,05/31/2021 18:16:41,20.25,,
1838,05/31/2021 18:17:41,20.25,,
1839,05/31/2021 18:18:41,20.25,,
1840,05/31/2021 18:19:41,20.29,,
1841,05/31/2021 18:20:41,20.20,,
1842,05/31/2021 18:21:41,20.16,,
1843,05/31/2021 18:22:41,20.16,,
1844,05/31/2021 18:23:41,20.03,,
1845,05/31/2021 18:24:41,20.07,,
1846,05/31/2021 18:25:41,19.99,,
1847,05/31/2021 18:26:41,19.99,,
1848,05/31/2021 18:27:41,19.90,,
1849,05/31/2021 18:28:41,19.90,,
1850,05/31/2021 18:29:41,19.90,,
1851,05/31/2021 18:30:41,19.86,,
1852,05/31/2021 18:31:41,19.82,,
1853,05/31/2021 18:32:41,19.77,,
1854,05/31/2021 18:33:41,19.77,,
1855,05/31/2021 18:34:41,19.86,,
1856,05/31/2021 18:35:41,19.82,,
1857,05/31/2021 18:36:41,19.90,,
1858,05/31/2021 18:37:41,19.90,,
1859,05/31/2021 18:38:41,19.90,,
1860,05/31/2021 18:39:41,19.82,,
1861,05/31/2021 18:40:41,19.86,,
1862,05/31/2021 18:41:41,19.82,,
1863,05/31/2021 18:42:41,19.73,,
1864,05/31/2021 18:43:41,19.77,,
1865,05/31/2021 18:44:41,19.77,,
1866,05/31/2021 18:45:41,19.65,,
1867,05/31/2021 18:46:41,19.65,,
1868,05/31/2021 18:47:41,19.56,,
1869,05/31/2021 18:48:41,19.56,,
1870,05/31/2021 18:49:41,19.47,,
1871,05/31/2021 18:50:41,19.47,,
1872,05/31/2021 18:51:41,19.39,,
1873,05/31/2021 18:52:41,19.35,,
1874,05/31/2021 18:53:41,19.35,,
1875,05/31/2021 18:54:41,19.26,,
1876,05/31/2021 18:55:41,19.26,,
1877,05/31/2021 18:56:41,19.26,,
1878,05/31/2021 18:57:41,19.22,,
1879,05/31/2021 18:58:41,19.22,,
1880,05/31/2021 18:59:41,19.17,,
1881,05/31/2021 19:00:41,19.22,,
1882,05/31/2021 19:01:41,19.13,,
1883,05/31/2021 19:02:41,19.17,,
1884,05/31/2021 19:03:41,19.13,,
1885,05/31/2021 19:04:41,19.13,,
1886,05/31/2021 19:05:41,19.22,,
1887,05/31/2021 19:06:41,19.17,,
1888,05/31/2021 19:07:41,19.26,,
1889,05/31/2021 19:08:41,19.26,,
1890,05/31/2021 19:09:41,19.26,,
1891,05/31/2021 19:10:41,19.35,,
1892,05/31/2021 19:11:41,19.35,,
1893,05/31/2021 19:12:41,19.35,,
1894,05/31/2021 19:13:41,19.39,,
1895,05/31/2021 19:14:41,19.35,,
1896,05/31/2021 19:15:41,19.30,,
1897,05/31/2021 19:16:41,19.22,,
1898,05/31/2021 19:17:41,19.26,,
1899,05/31/2021 19:18:41,19.26,,
1900,05/31/2021 19:19:41,19.13,,
1901,05/31/2021 19:20:41,19.17,,
1902,05/31/2021 19:21:41,19.13,,
1903,05/31/2021 19:22:41,19.00,,
1904,05/31/2021 19:23:41,18.96,,
1905,05/31/2021 19:24:41,18.96,,
1906,05/31/2021 19:25:41,18.92,,
1907,05/31/2021 19:26:41,18.92,,
1908,05/31/2021 19:27:41,18.92,,
1909,05/31/2021 19:28:41,18.87,,
1910,05/31/2021 19:29:41,18.83,,
1911,05/31/2021 19:30:41,18.79,,
1912,05/31/2021 19:31:41,18.74,,
1913,05/31/2021 19:32:41,18.70,,
1914,05/31/2021 19:33:41,18.62,,
1915,05/31/2021 19:34:41,18.53,,
1916,05/31/2021 19:35:41,18.49,,
1917,05/31/2021 19:36:41,18.40,,
1918,05/31/2021 19:37:41,18.36,,
1919,05/31/2021 19:38:41,18.27,,
1920,05/31/2021 19:39:41,18.23,,
1921,05/31/2021 19:40:41,18.27,,
1922,05/31/2021 19:41:41,18.23,,
1923,05/31/2021 19:42:41,18.14,,
1924,05/31/2021 19:43:41,18.19,,
1925,05/31/2021 19:44:41,18.14,,
1926,05/31/2021 19:45:41,18.06,,
1927,05/31/2021 19:46:41,17.97,,
1928,05/31/2021 19:47:41,17.89,,
1929,05/31/2021 19:48:41,17.89,,
1930,05/31/2021 19:49:41,17.84,,
1931,05/31/2021 19:50:41,17.80,,
1932,05/31/2021 19:51:41,17.76,,
1933,05/31/2021 19:52:41,17.72,,
1934,05/31/2021 19:53:41,17.67,,
1935,05/31/2021 19:54:41,17.50,,
1936,05/31/2021 19:55:41,17.41,,
1937,05/31/2021 19:56:41,17.37,,
1938,05/31/2021 19:57:41,17.29,,
1939,05/31/2021 19:58:41,17.29,,
1940,05/31/2021 19:59:41,17.20,,
1941,05/31/2021 20:00:41,17.16,,
1942,05/31/2021 20:01:41,17.11,,
1943,05/31/2021 20:02:41,17.07,,
1944,05/31/2021 20:03:41,16.99,,
1945,05/31/2021 20:04:41,16.94,,
1946,05/31/2021 20:05:41,16.90,,
1947,05/31/2021 20:06:41,16.90,,
1948,05/31/2021 20:07:41,16.86,,
1949,05/31/2021 20:08:41,16.90,,
1950,05/31/2021 20:09:41,16.81,,
1951,05/31/2021 20:10:41,16.81,,
1952,05/31/2021 20:11:41,16.77,,
1953,05/31/2021 20:12:41,16.73,,
1954,05/31/2021 20:13:41,16.69,,
1955,05/31/2021 20:14:41,16.69,,
1956,05/31/2021 20:15:41,16.60,,
1957,05/31/2021 20:16:41,16.64,,
1958,05/31/2021 20:17:41,16.60,,
1959,05/31/2021 20:18:41,16.56,,
1960,05/31/2021 20:19:41,16.51,,
1961,05/31/2021 20:20:41,16.43,,
1962,05/31/2021 20:21:41,16.34,,
1963,05/31/2021 20:22:41,16.26,,
1964,05/31/2021 20:23:41,16.17,,
1965,05/31/2021 20:24:41,16.17,,
1966,05/31/2021 20:25:41,16.13,,
1967,05/31/2021 20:26:41,16.00,,
1968,05/31/2021 20:27:41,15.96,,
1969,05/31/2021 20:28:41,15.87,,
1970,05/31/2021 20:29:41,15.78,,
1971,05/31/2021 20:30:41,15.66,,
1972,05/31/2021 20:31:41,15.53,,
1973,05/31/2021 20:32:41,15.40,,
1974,05/31/2021 20:33:41,15.27,,
1975,05/31/2021 20:34:41,15.23,,
1976,05/31/2021 20:35:41,15.18,,
1977,05/31/2021 20:36:41,15.10,,
1978,05/31/2021 20:37:41,15.06,,
1979,05/31/2021 20:38:41,15.01,,
1980,05/31/2021 20:39:41,14.88,,
1981,05/31/2021 20:40:41,14.88,,
1982,05/31/2021 20:41:41,14.84,,
1983,05/31/2021 20:42:41,14.75,,
1984,05/31/2021 20:43:41,14.71,,
1985,05/31/2021 20:44:41,14.63,,
1986,05/31/2021 20:45:41,14.63,,
1987,05/31/2021 20:46:41,14.58,,
1988,05/31/2021 20:47:41,14.54,,
1989,05/31/2021 20:48:41,14.54,,
1990,05/31/2021 20:49:41,14.45,,
1991,05/31/2021 20:50:41,14.37,,
1992,05/31/2021 20:51:41,14.33,,
1993,05/31/2021 20:52:41,14.24,,
1994,05/31/2021 20:53:41,14.28,,
1995,05/31/2021 20:54:41,14.20,,
1996,05/31/2021 20:55:41,14.20,,
1997,05/31/2021 20:56:41,14.15,,
1998,05/31/2021 20:57:41,14.15,,
1999,05/31/2021 20:58:41,14.15,,
2000,05/31/2021 20:59:41,14.07,,
2001,05/31/2021 21:00:41,13.98,,
2002,05/31/2021 21:01:41,13.98,,
2003,05/31/2021 21:02:41,13.85,,
2004,05/31/2021 21:03:41,13.81,,
2005,05/31/2021 21:04:41,13.73,,
2006,05/31/2021 21:05:41,13.68,,
2007,05/31/2021 21:06:41,13.64,,
2008,05/31/2021 21:07:41,13.60,,
2009,05/31/2021 21:08:41,13.51,,
2010,05/31/2021 21:09:41,13.55,,
2011,05/31/2021 21:10:41,13.60,,
2012,05/31/2021 21:11:41,13.51,,
2013,05/31/2021 21:12:41,13.47,,
2014,05/31/2021 21:13:41,13.43,,
2015,05/31/2021 21:14:41,13.25,,
2016,05/31/2021 21:15:41,13.21,,
2017,05/31/2021 21:16:41,13.12,,
2018,05/31/2021 21:17:41,13.08,,
2019,05/31/2021 21:18:41,13.00,,
2020,05/31/2021 21:19:41,12.95,,
2021,05/31/2021 21:20:41,12.82,,
2022,05/31/2021 21:21:41,12.82,,
2023,05/31/2021 21:22:41,12.78,,
2024,05/31/2021 21:23:41,12.74,,
2025,05/31/2021 21:24:41,12.70,,
2026,05/31/2021 21:25:41,12.70,,
2027,05/31/2021 21:26:41,12.70,,
2028,05/31/2021 21:27:41,12.65,,
2029,05/31/2021 21:28:41,12.57,,
2030,05/31/2021 21:29:41,12.57,,
2031,05/31/2021 21:30:41,12.57,,
2032,05/31/2021 21:31:41,12.61,,
2033,05/31/2021 21:32:41,12.57,,
2034,05/31/2021 21:33:41,12.61,,
2035,05/31/2021 21:34:41,12.52,,
2036,05/31/2021 21:35:41,12.48,,
2037,05/31/2021 21:36:41,12.40,,
2038,05/31/2021 21:37:41,12.35,,
2039,05/31/2021 21:38:41,12.31,,
2040,05/31/2021 21:39:41,12.18,,
2041,05/31/2021 21:40:41,12.14,,
2042,05/31/2021 21:41:41,12.10,,
2043,05/31/2021 21:42:41,12.05,,
2044,05/31/2021 21:43:41,12.05,,
2045,05/31/2021 21:44:41,12.01,,
2046,05/31/2021 21:45:41,11.92,,
2047,05/31/2021 21:46:41,11.88,,
2048,05/31/2021 21:47:41,11.84,,
2049,05/31/2021 21:48:41,11.84,,
2050,05/31/2021 21:49:41,11.79,,
2051,05/31/2021 21:50:41,11.75,,
2052,05/31/2021 21:51:41,11.75,,
2053,05/31/2021 21:52:41,11.75,,
2054,05/31/2021 21:53:41,11.71,,
2055,05/31/2021 21:54:41,11.62,,
2056,05/31/2021 21:55:41,11.58,,
2057,05/31/2021 21:56:41,11.54,,
2058,05/31/2021 21:57:41,11.45,,
2059,05/31/2021 21:58:41,11.32,,
2060,05/31/2021 21:59:41,11.28,,
2061,05/31/2021 22:00:41,11.28,,
2062,05/31/2021 22:01:41,11.24,,
2063,05/31/2021 22:02:41,11.19,,
