#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
1313,06/06/2021 08:39:48,26.55,,
1314,06/06/2021 08:40:48,26.64,,
1315,06/06/2021 08:41:48,26.68,,
1316,06/06/2021 08:42:48,26.68,,
1317,06/06/2021 08:43:48,26.81,,
1318,06/06/2021 08:44:48,26.77,,
1319,06/06/2021 08:45:48,26.85,,
1320,06/06/2021 08:46:48,26.94,,
1321,06/06/2021 08:47:48,26.90,,
1322,06/06/2021 08:48:48,26.94,,
1323,06/06/2021 08:49:48,27.02,,
1324,06/06/2021 08:50:48,27.02,,
1325,06/06/2021 08:51:48,27.15,,
1326,06/06/2021 08:52:48,27.20,,
1327,06/06/2021 08:53:48,27.32,,
1328,06/06/2021 08:54:48,27.37,,
1329,06/06/2021 08:55:48,27.37,,
1330,06/06/2021 08:56:48,27.37,,
1331,06/06/2021 08:57:48,27.41,,
1332,06/06/2021 08:58:48,27.50,,
1333,06/06/2021 08:59:48,27.50,,
1334,06/06/2021 09:00:48,27.54,,
1335,06/06/2021 09:01:48,27.63,,
1336,06/06/2021 09:02:48,27.67,,
1337,06/06/2021 09:03:48,27.71,,
1338,06/06/2021 09:04:48,27.71,,
1339,06/06/2021 09:05:48,27.71,,
1340,06/06/2021 09:06:48,27.75,,
1341,06/06/2021 09:07:48,27.71,,
1342,06/06/2021 09:08:48,27.75,,
1343,06/06/2021 09:09:48,27.80,,
1344,06/06/2021 09:10:48,27.88,,
1345,06/06/2021 09:11:48,27.88,,
1346,06/06/2021 09:12:48,27.93,,
1347,06/06/2021 09:13:48,27.97,,
1348,06/06/2021 09:14:48,28.10,,
1349,06/06/2021 09:15:48,28.18,,
1350,06/06/2021 09:16:48,28.23,,
1351,06/06/2021 09:17:48,28.27,,
1352,06/06/2021 09:18:48,28.31,,
1353,06/06/2021 09:19:48,28.35,,
1354,06/06/2021 09:20:48,28.44,,
1355,06/06/2021 09:21:48,28.44,,
1356,06/06/2021 09:22:48,28.44,,
1357,06/06/2021 09:23:48,28.44,,
1358,06/06/2021 09:24:48,28.48,,
1359,06/06/2021 09:25:48,28.53,,
1360,06/06/2021 09:26:48,28.57,,
1361,06/06/2021 09:27:48,28.61,,
1362,06/06/2021 09:28:48,28.65,,
1363,06/06/2021 09:29:48,28.70,,
1364,06/06/2021 09:30:48,28.70,,
1365,06/06/2021 09:31:48,28.78,,
1366,06/06/2021 09:32:48,28.74,,
1367,06/06/2021 09:33:48,28.74,,
1368,06/06/2021 09:34:48,28.78,,
1369,06/06/2021 09:35:48,28.83,,
1370,06/06/2021 09:36:48,28.83,,
1371,06/06/2021 09:37:48,28.95,,
1372,06/06/2021 09:38:48,28.95,,
1373,06/06/2021 09:39:48,29.04,,
1374,06/06/2021 09:40:48,29.08,,
1375,06/06/2021 09:41:48,29.13,,
1376,06/06/2021 09:42:48,29.21,,
1377,06/06/2021 09:43:48,29.26,,
1378,06/06/2021 09:44:48,29.34,,
1379,06/06/2021 09:45:48,29.34,,
1380,06/06/2021 09:46:48,29.43,,
1381,06/06/2021 09:47:48,29.47,,
1382,06/06/2021 09:48:48,29.51,,
1383,06/06/2021 09:49:48,29.51,,
1384,06/06/2021 09:50:48,29.51,,
1385,06/06/2021 09:51:48,29.47,,
1386,06/06/2021 09:52:48,29.43,,
1387,06/06/2021 09:53:48,29.34,,
1388,06/06/2021 09:54:48,29.30,,
1389,06/06/2021 09:55:48,29.26,,
1390,06/06/2021 09:56:48,29.30,,
1391,06/06/2021 09:57:48,29.30,,
1392,06/06/2021 09:58:48,29.43,,
1393,06/06/2021 09:59:48,29.43,,
1394,06/06/2021 10:00:48,29.47,,
1395,06/06/2021 10:01:48,29.60,,
1396,06/06/2021 10:02:48,29.64,,
1397,06/06/2021 10:03:48,29.64,,
1398,06/06/2021 10:04:48,29.64,,
1399,06/06/2021 10:05:48,29.64,,
1400,06/06/2021 10:06:48,29.51,,
1401,06/06/2021 10:07:48,29.47,,
1402,06/06/2021 10:08:48,29.47,,
1403,06/06/2021 10:09:48,29.51,,
1404,06/06/2021 10:10:48,29.43,,
1405,06/06/2021 10:11:48,29.51,,
1406,06/06/2021 10:12:48,29.51,,
1407,06/06/2021 10:13:48,29.51,,
1408,06/06/2021 10:14:48,29.47,,
1409,06/06/2021 10:15:48,29.56,,
1410,06/06/2021 10:16:48,29.51,,
1411,06/06/2021 10:17:48,29.51,,
1412,06/06/2021 10:18:48,29.56,,
1413,06/06/2021 10:19:48,29.56,,
1414,06/06/2021 10:20:48,29.43,,
1415,06/06/2021 10:21:48,29.38,,
1416,06/06/2021 10:22:48,29.43,,
1417,06/06/2021 10:23:48,29.47,,
1418,06/06/2021 10:24:48,29.56,,
1419,06/06/2021 10:25:48,29.60,,
1420,06/06/2021 10:26:48,29.64,,
1421,06/06/2021 10:27:48,29.68,,
1422,06/06/2021 10:28:48,29.68,,
1423,06/06/2021 10:29:48,29.68,,
1424,06/06/2021 10:30:48,29.73,,
1425,06/06/2021 10:31:48,29.73,,
1426,06/06/2021 10:32:48,29.64,,
1427,06/06/2021 10:33:48,29.68,,
1428,06/06/2021 10:34:48,29.73,,
1429,06/06/2021 10:35:48,29.68,,
1430,06/06/2021 10:36:48,29.73,,
1431,06/06/2021 10:37:48,29.64,,
1432,06/06/2021 10:38:48,29.60,,
1433,06/06/2021 10:39:48,29.64,,
1434,06/06/2021 10:40:48,29.73,,
1435,06/06/2021 10:41:48,29.73,,
1436,06/06/2021 10:42:48,29.81,,
1437,06/06/2021 10:43:48,29.86,,
1438,06/06/2021 10:44:48,29.86,,
1439,06/06/2021 10:45:48,29.90,,
1440,06/06/2021 10:46:48,29.94,,
1441,06/06/2021 10:47:48,29.86,,
1442,06/06/2021 10:48:48,29.90,,
1443,06/06/2021 10:49:48,29.94,,
1444,06/06/2021 10:50:48,29.94,,
1445,06/06/2021 10:51:48,29.90,,
1446,06/06/2021 10:52:48,29.90,,
1447,06/06/2021 10:53:48,29.94,,
1448,06/06/2021 10:54:48,29.98,,
1449,06/06/2021 10:55:48,30.03,,
1450,06/06/2021 10:56:48,30.07,,
1451,06/06/2021 10:57:48,30.03,,
1452,06/06/2021 10:58:48,30.07,,
1453,06/06/2021 10:59:48,30.07,,
1454,06/06/2021 11:00:48,30.11,,
1455,06/06/2021 11:01:48,30.16,,
1456,06/06/2021 11:02:48,30.16,,
1457,06/06/2021 11:03:48,30.20,,
1458,06/06/2021 11:04:48,30.28,,
1459,06/06/2021 11:05:48,30.33,,
1460,06/06/2021 11:06:48,30.20,,
1461,06/06/2021 11:07:48,30.24,,
1462,06/06/2021 11:08:48,30.28,,
1463,06/06/2021 11:09:48,30.33,,
1464,06/06/2021 11:10:48,30.41,,
1465,06/06/2021 11:11:48,30.46,,
1466,06/06/2021 11:12:48,30.50,,
1467,06/06/2021 11:13:48,30.50,,
1468,06/06/2021 11:14:48,30.54,,
1469,06/06/2021 11:15:48,30.50,,
1470,06/06/2021 11:16:48,30.50,,
1471,06/06/2021 11:17:48,30.46,,
1472,06/06/2021 11:18:48,30.54,,
1473,06/06/2021 11:19:48,30.50,,
1474,06/06/2021 11:20:48,30.54,,
1475,06/06/2021 11:21:48,30.63,,
1476,06/06/2021 11:22:48,30.63,,
1477,06/06/2021 11:23:48,30.63,,
1478,06/06/2021 11:24:48,30.67,,
1479,06/06/2021 11:25:48,30.76,,
1480,06/06/2021 11:26:48,30.76,,
1481,06/06/2021 11:27:48,30.71,,
1482,06/06/2021 11:28:48,30.63,,
1483,06/06/2021 11:29:48,30.46,,
1484,06/06/2021 11:30:48,30.33,,
1485,06/06/2021 11:31:48,30.33,,
1486,06/06/2021 11:32:48,30.24,,
1487,06/06/2021 11:33:48,30.24,,
1488,06/06/2021 11:34:48,30.24,,
1489,06/06/2021 11:35:48,30.28,,
1490,06/06/2021 11:36:48,30.24,,
1491,06/06/2021 11:37:48,30.28,,
1492,06/06/2021 11:38:48,30.28,,
1493,06/06/2021 11:39:48,30.28,,
1494,06/06/2021 11:40:48,30.20,,
1495,06/06/2021 11:41:48,30.16,,
1496,06/06/2021 11:42:48,30.20,,
1497,06/06/2021 11:43:48,30.20,,
1498,06/06/2021 11:44:48,30.16,,
1499,06/06/2021 11:45:48,30.20,,
1500,06/06/2021 11:46:48,30.24,,
1501,06/06/2021 11:47:48,30.24,,
1502,06/06/2021 11:48:48,30.20,,
1503,06/06/2021 11:49:48,30.20,,
1504,06/06/2021 11:50:48,30.16,,
1505,06/06/2021 11:51:48,30.11,,
1506,06/06/2021 11:52:48,30.11,,
1507,06/06/2021 11:53:48,30.07,,
1508,06/06/2021 11:54:48,30.16,,
1509,06/06/2021 11:55:48,30.16,,
1510,06/06/2021 11:56:48,30.16,,
1511,06/06/2021 11:57:48,30.20,,
1512,06/06/2021 11:58:48,30.24,,
1513,06/06/2021 11:59:48,30.24,,
1514,06/06/2021 12:00:48,30.24,,
1515,06/06/2021 12:01:48,30.33,,
1516,06/06/2021 12:02:48,30.33,,
1517,06/06/2021 12:03:48,30.37,,
1518,06/06/2021 12:04:48,30.28,,
1519,06/06/2021 12:05:48,30.16,,
1520,06/06/2021 12:06:48,30.16,,
1521,06/06/2021 12:07:48,30.11,,
1522,06/06/2021 12:08:48,30.07,,
1523,06/06/2021 12:09:48,30.11,,
1524,06/06/2021 12:10:48,30.11,,
1525,06/06/2021 12:11:48,30.11,,
1526,06/06/2021 12:12:48,30.11,,
1527,06/06/2021 12:13:48,30.11,,
1528,06/06/2021 12:14:48,30.16,,
1529,06/06/2021 12:15:48,30.20,,
1530,06/06/2021 12:16:48,30.24,,
1531,06/06/2021 12:17:48,30.28,,
1532,06/06/2021 12:18:48,30.37,,
1533,06/06/2021 12:19:48,30.37,,
1534,06/06/2021 12:20:48,30.33,,
1535,06/06/2021 12:21:48,30.28,,
1536,06/06/2021 12:22:48,30.20,,
1537,06/06/2021 12:23:48,30.16,,
1538,06/06/2021 12:24:48,30.20,,
1539,06/06/2021 12:25:48,30.33,,
1540,06/06/2021 12:26:48,30.37,,
1541,06/06/2021 12:27:48,30.50,,
1542,06/06/2021 12:28:48,30.50,,
1543,06/06/2021 12:29:48,30.59,,
1544,06/06/2021 12:30:48,30.59,,
1545,06/06/2021 12:31:48,30.63,,
1546,06/06/2021 12:32:48,30.63,,
1547,06/06/2021 12:33:48,30.59,,
1548,06/06/2021 12:34:48,30.63,,
1549,06/06/2021 12:35:48,30.67,,
1550,06/06/2021 12:36:48,30.67,,
1551,06/06/2021 12:37:48,30.63,,
1552,06/06/2021 12:38:48,30.59,,
1553,06/06/2021 12:39:48,30.63,,
1554,06/06/2021 12:40:48,30.63,,
1555,06/06/2021 12:41:48,30.63,,
1556,06/06/2021 12:42:48,30.46,,
1557,06/06/2021 12:43:48,30.33,,
1558,06/06/2021 12:44:48,30.24,,
1559,06/06/2021 12:45:48,30.28,,
1560,06/06/2021 12:46:48,30.28,,
1561,06/06/2021 12:47:48,30.28,,
1562,06/06/2021 12:48:48,30.33,,
1563,06/06/2021 12:49:48,30.37,,
1564,06/06/2021 12:50:48,30.33,,
1565,06/06/2021 12:51:48,30.41,,
1566,06/06/2021 12:52:48,30.37,,
1567,06/06/2021 12:53:48,30.37,,
1568,06/06/2021 12:54:48,30.37,,
1569,06/06/2021 12:55:48,30.37,,
1570,06/06/2021 12:56:48,30.33,,
1571,06/06/2021 12:57:48,30.33,,
1572,06/06/2021 12:58:48,30.33,,
1573,06/06/2021 12:59:48,30.37,,
1574,06/06/2021 13:00:48,30.37,,
1575,06/06/2021 13:01:48,30.37,,
1576,06/06/2021 13:02:48,30.46,,
1577,06/06/2021 13:03:48,30.54,,
1578,06/06/2021 13:04:48,30.63,,
1579,06/06/2021 13:05:48,30.63,,
1580,06/06/2021 13:06:48,30.63,,
1581,06/06/2021 13:07:48,30.63,,
1582,06/06/2021 13:08:48,30.63,,
1583,06/06/2021 13:09:48,30.63,,
1584,06/06/2021 13:10:48,30.63,,
1585,06/06/2021 13:11:48,30.67,,
1586,06/06/2021 13:12:48,30.71,,
1587,06/06/2021 13:13:48,30.67,,
1588,06/06/2021 13:14:48,30.67,,
1589,06/06/2021 13:15:48,30.63,,
1590,06/06/2021 13:16:48,30.76,,
1591,06/06/2021 13:17:48,30.71,,
1592,06/06/2021 13:18:48,30.71,,
1593,06/06/2021 13:19:48,30.76,,
1594,06/06/2021 13:20:48,30.76,,
1595,06/06/2021 13:21:48,30.80,,
1596,06/06/2021 13:22:48,30.84,,
1597,06/06/2021 13:23:48,30.84,,
1598,06/06/2021 13:24:48,30.84,,
1599,06/06/2021 13:25:48,30.84,,
1600,06/06/2021 13:26:48,30.84,,
1601,06/06/2021 13:27:48,30.89,,
1602,06/06/2021 13:28:48,30.97,,
1603,06/06/2021 13:29:48,30.97,,
1604,06/06/2021 13:30:48,31.06,,
1605,06/06/2021 13:31:48,31.06,,
1606,06/06/2021 13:32:48,31.10,,
1607,06/06/2021 13:33:48,31.14,,
1608,06/06/2021 13:34:48,31.10,,
1609,06/06/2021 13:35:48,31.23,,
1610,06/06/2021 13:36:48,31.27,,
1611,06/06/2021 13:37:48,31.36,,
1612,06/06/2021 13:38:48,31.40,,
1613,06/06/2021 13:39:48,31.40,,
1614,06/06/2021 13:40:48,31.36,,
1615,06/06/2021 13:41:48,31.36,,
1616,06/06/2021 13:42:48,31.31,,
1617,06/06/2021 13:43:48,31.23,,
1618,06/06/2021 13:44:48,31.19,,
1619,06/06/2021 13:45:48,31.27,,
1620,06/06/2021 13:46:48,31.36,,
1621,06/06/2021 13:47:48,31.36,,
1622,06/06/2021 13:48:48,31.40,,
1623,06/06/2021 13:49:48,31.49,,
1624,06/06/2021 13:50:48,31.53,,
1625,06/06/2021 13:51:48,31.53,,
1626,06/06/2021 13:52:48,31.53,,
1627,06/06/2021 13:53:48,31.61,,
1628,06/06/2021 13:54:48,31.61,,
1629,06/06/2021 13:55:48,31.61,,
1630,06/06/2021 13:56:48,31.66,,
1631,06/06/2021 13:57:48,31.74,,
1632,06/06/2021 13:58:48,31.83,,
1633,06/06/2021 13:59:48,31.87,,
1634,06/06/2021 14:00:48,31.87,,
1635,06/06/2021 14:01:48,31.70,,
1636,06/06/2021 14:02:48,31.70,,
1637,06/06/2021 14:03:48,31.66,,
1638,06/06/2021 14:04:48,31.70,,
1639,06/06/2021 14:05:48,31.70,,
1640,06/06/2021 14:06:48,31.70,,
1641,06/06/2021 14:07:48,31.70,,
1642,06/06/2021 14:08:48,31.74,,
1643,06/06/2021 14:09:48,31.87,,
1644,06/06/2021 14:10:48,31.92,,
1645,06/06/2021 14:11:48,31.96,,
1646,06/06/2021 14:12:48,31.92,,
1647,06/06/2021 14:13:48,31.96,,
1648,06/06/2021 14:14:48,32.09,,
1649,06/06/2021 14:15:48,32.13,,
1650,06/06/2021 14:16:48,32.09,,
1651,06/06/2021 14:17:48,32.13,,
1652,06/06/2021 14:18:48,32.13,,
1653,06/06/2021 14:19:48,32.17,,
1654,06/06/2021 14:20:48,32.22,,
1655,06/06/2021 14:21:48,32.22,,
1656,06/06/2021 14:22:48,32.22,,
1657,06/06/2021 14:23:48,32.26,,
1658,06/06/2021 14:24:48,32.34,,
1659,06/06/2021 14:25:48,32.30,,
1660,06/06/2021 14:26:48,32.34,,
1661,06/06/2021 14:27:48,32.30,,
1662,06/06/2021 14:28:48,32.22,,
1663,06/06/2021 14:29:48,32.17,,
1664,06/06/2021 14:30:48,32.26,,
1665,06/06/2021 14:31:48,32.26,,
1666,06/06/2021 14:32:48,32.34,,
1667,06/06/2021 14:33:48,32.39,,
1668,06/06/2021 14:34:48,32.39,,
1669,06/06/2021 14:35:48,32.34,,
1670,06/06/2021 14:36:48,32.39,,
1671,06/06/2021 14:37:48,32.34,,
1672,06/06/2021 14:38:48,32.30,,
1673,06/06/2021 14:39:48,32.26,,
1674,06/06/2021 14:40:48,32.22,,
1675,06/06/2021 14:41:48,32.22,,
1676,06/06/2021 14:42:48,32.26,,
1677,06/06/2021 14:43:48,32.22,,
1678,06/06/2021 14:44:48,32.17,,
1679,06/06/2021 14:45:48,32.17,,
1680,06/06/2021 14:46:48,32.13,,
1681,06/06/2021 14:47:48,32.17,,
1682,06/06/2021 14:48:48,32.22,,
1683,06/06/2021 14:49:48,32.26,,
1684,06/06/2021 14:50:48,32.22,,
1685,06/06/2021 14:51:48,32.26,,
1686,06/06/2021 14:52:48,32.30,,
1687,06/06/2021 14:53:48,32.39,,
1688,06/06/2021 14:54:48,32.39,,
1689,06/06/2021 14:55:48,32.39,,
1690,06/06/2021 14:56:48,32.43,,
1691,06/06/2021 14:57:48,32.47,,
1692,06/06/2021 14:58:48,32.52,,
1693,06/06/2021 14:59:48,32.56,,
1694,06/06/2021 15:00:48,32.56,,
1695,06/06/2021 15:01:48,32.56,,
1696,06/06/2021 15:02:48,32.52,,
1697,06/06/2021 15:03:48,32.52,,
1698,06/06/2021 15:04:48,32.56,,
1699,06/06/2021 15:05:48,32.56,,
1700,06/06/2021 15:06:48,32.60,,
1701,06/06/2021 15:07:48,32.56,,
1702,06/06/2021 15:08:48,32.64,,
1703,06/06/2021 15:09:48,32.64,,
1704,06/06/2021 15:10:48,32.60,,
1705,06/06/2021 15:11:48,32.60,,
1706,06/06/2021 15:12:48,32.60,,
1707,06/06/2021 15:13:48,32.60,,
1708,06/06/2021 15:14:48,32.56,,
1709,06/06/2021 15:15:48,32.60,,
1710,06/06/2021 15:16:48,32.64,,
1711,06/06/2021 15:17:48,32.56,,
1712,06/06/2021 15:18:48,32.52,,
1713,06/06/2021 15:19:48,32.52,,
1714,06/06/2021 15:20:48,32.52,,
1715,06/06/2021 15:21:48,32.60,,
1716,06/06/2021 15:22:48,32.60,,
1717,06/06/2021 15:23:48,32.47,,
1718,06/06/2021 15:24:48,32.52,,
1719,06/06/2021 15:25:48,32.60,,
1720,06/06/2021 15:26:48,32.64,,
1721,06/06/2021 15:27:48,32.69,,
1722,06/06/2021 15:28:48,32.69,,
1723,06/06/2021 15:29:48,32.77,,
1724,06/06/2021 15:30:48,32.69,,
1725,06/06/2021 15:31:48,32.60,,
1726,06/06/2021 15:32:48,32.60,,
1727,06/06/2021 15:33:48,32.69,,
1728,06/06/2021 15:34:48,32.73,,
1729,06/06/2021 15:35:48,32.82,,
1730,06/06/2021 15:36:48,32.77,,
1731,06/06/2021 15:37:48,32.77,,
1732,06/06/2021 15:38:48,32.86,,
1733,06/06/2021 15:39:48,32.86,,
1734,06/06/2021 15:40:48,32.90,,
1735,06/06/2021 15:41:48,32.94,,
1736,06/06/2021 15:42:48,32.99,,
1737,06/06/2021 15:43:48,33.03,,
1738,06/06/2021 15:44:48,32.94,,
1739,06/06/2021 15:45:48,32.90,,
1740,06/06/2021 15:46:48,32.77,,
1741,06/06/2021 15:47:48,32.77,,
1742,06/06/2021 15:48:48,32.69,,
1743,06/06/2021 15:49:48,32.60,,
1744,06/06/2021 15:50:48,32.60,,
1745,06/06/2021 15:51:48,32.56,,
1746,06/06/2021 15:52:48,32.52,,
1747,06/06/2021 15:53:48,32.56,,
1748,06/06/2021 15:54:48,32.56,,
1749,06/06/2021 15:55:48,32.52,,
1750,06/06/2021 15:56:48,32.52,,
1751,06/06/2021 15:57:48,32.52,,
1752,06/06/2021 15:58:48,32.47,,
1753,06/06/2021 15:59:48,32.47,,
1754,06/06/2021 16:00:48,32.43,,
1755,06/06/2021 16:01:48,32.43,,
1756,06/06/2021 16:02:48,32.39,,
1757,06/06/2021 16:03:48,32.39,,
1758,06/06/2021 16:04:48,32.34,,
1759,06/06/2021 16:05:48,32.34,,
1760,06/06/2021 16:06:48,32.34,,
1761,06/06/2021 16:07:48,32.30,,
1762,06/06/2021 16:08:48,32.26,,
1763,06/06/2021 16:09:48,32.26,,
1764,06/06/2021 16:10:48,32.34,,
1765,06/06/2021 16:11:48,32.30,,
1766,06/06/2021 16:12:48,32.26,,
1767,06/06/2021 16:13:48,32.26,,
1768,06/06/2021 16:14:48,32.22,,
1769,06/06/2021 16:15:48,32.26,,
1770,06/06/2021 16:16:48,32.26,,
1771,06/06/2021 16:17:48,32.26,,
1772,06/06/2021 16:18:48,32.17,,
1773,06/06/2021 16:19:48,32.22,,
1774,06/06/2021 16:20:48,32.22,,
1775,06/06/2021 16:21:48,32.17,,
1776,06/06/2021 16:22:48,32.17,,
1777,06/06/2021 16:23:48,32.13,,
1778,06/06/2021 16:24:48,32.17,,
1779,06/06/2021 16:25:48,32.17,,
1780,06/06/2021 16:26:48,32.17,,
1781,06/06/2021 16:27:48,32.22,,
1782,06/06/2021 16:28:48,32.34,,
1783,06/06/2021 16:29:48,32.34,,
1784,06/06/2021 16:30:48,32.34,,
1785,06/06/2021 16:31:48,32.30,,
1786,06/06/2021 16:32:48,32.30,,
1787,06/06/2021 16:33:48,32.30,,
1788,06/06/2021 16:34:48,32.39,,
1789,06/06/2021 16:35:48,32.43,,
1790,06/06/2021 16:36:48,32.39,,
1791,06/06/2021 16:37:48,32.47,,
1792,06/06/2021 16:38:48,32.52,,
1793,06/06/2021 16:39:48,32.60,,
1794,06/06/2021 16:40:48,32.60,,
1795,06/06/2021 16:41:48,32.73,,
1796,06/06/2021 16:42:48,32.77,,
1797,06/06/2021 16:43:48,32.77,,
1798,06/06/2021 16:44:48,32.77,,
1799,06/06/2021 16:45:48,32.73,,
1800,06/06/2021 16:46:48,32.82,,
1801,06/06/2021 16:47:48,32.86,,
1802,06/06/2021 16:48:48,32.82,,
1803,06/06/2021 16:49:48,32.86,,
1804,06/06/2021 16:50:48,32.86,,
1805,06/06/2021 16:51:48,32.82,,
1806,06/06/2021 16:52:48,32.86,,
1807,06/06/2021 16:53:48,32.82,,
1808,06/06/2021 16:54:48,32.82,,
1809,06/06/2021 16:55:48,32.77,,
1810,06/06/2021 16:56:48,32.77,,
1811,06/06/2021 16:57:48,32.73,,
1812,06/06/2021 16:58:48,32.73,,
1813,06/06/2021 16:59:48,32.73,,
1814,06/06/2021 17:00:48,32.69,,
1815,06/06/2021 17:01:48,32.60,,
1816,06/06/2021 17:02:48,32.60,,
1817,06/06/2021 17:03:48,32.52,,
1818,06/06/2021 17:04:48,32.47,,
1819,06/06/2021 17:05:48,32.43,,
1820,06/06/2021 17:06:48,32.39,,
1821,06/06/2021 17:07:48,32.34,,
1822,06/06/2021 17:08:48,32.30,,
1823,06/06/2021 17:09:48,32.17,,
1824,06/06/2021 17:10:48,32.13,,
1825,06/06/2021 17:11:48,32.13,,
1826,06/06/2021 17:12:48,32.09,,
1827,06/06/2021 17:13:48,32.09,,
1828,06/06/2021 17:14:48,32.09,,
1829,06/06/2021 17:15:48,32.04,,
1830,06/06/2021 17:16:48,32.00,,
1831,06/06/2021 17:17:48,31.96,,
1832,06/06/2021 17:18:48,32.00,,
1833,06/06/2021 17:19:48,32.00,,
1834,06/06/2021 17:20:48,32.04,,
1835,06/06/2021 17:21:48,32.09,,
1836,06/06/2021 17:22:48,32.09,,
1837,06/06/2021 17:23:48,32.13,,
1838,06/06/2021 17:24:48,32.13,,
1839,06/06/2021 17:25:48,32.17,,
1840,06/06/2021 17:26:48,32.17,,
1841,06/06/2021 17:27:48,32.17,,
1842,06/06/2021 17:28:48,32.17,,
1843,06/06/2021 17:29:48,32.22,,
1844,06/06/2021 17:30:48,32.26,,
1845,06/06/2021 17:31:48,32.34,,
1846,06/06/2021 17:32:48,32.43,,
1847,06/06/2021 17:33:48,32.43,,
1848,06/06/2021 17:34:48,32.47,,
1849,06/06/2021 17:35:48,32.52,,
1850,06/06/2021 17:36:48,32.56,,
1851,06/06/2021 17:37:48,32.47,,
1852,06/06/2021 17:38:48,32.47,,
1853,06/06/2021 17:39:48,32.47,,
1854,06/06/2021 17:40:48,32.52,,
1855,06/06/2021 17:41:48,32.56,,
1856,06/06/2021 17:42:48,32.56,,
1857,06/06/2021 17:43:48,32.64,,
1858,06/06/2021 17:44:48,32.64,,
1859,06/06/2021 17:45:48,32.69,,
1860,06/06/2021 17:46:48,32.73,,
1861,06/06/2021 17:47:48,32.69,,
1862,06/06/2021 17:48:48,32.69,,
1863,06/06/2021 17:49:48,32.69,,
1864,06/06/2021 17:50:48,32.69,,
1865,06/06/2021 17:51:48,32.69,,
1866,06/06/2021 17:52:48,32.73,,
1867,06/06/2021 17:53:48,32.77,,
1868,06/06/2021 17:54:48,32.73,,
1869,06/06/2021 17:55:48,32.64,,
1870,06/06/2021 17:56:48,32.60,,
1871,06/06/2021 17:57:48,32.64,,
1872,06/06/2021 17:58:48,32.60,,
1873,06/06/2021 17:59:48,32.56,,
1874,06/06/2021 18:00:48,32.56,,
1875,06/06/2021 18:01:48,32.56,,
1876,06/06/2021 18:02:48,32.56,,
1877,06/06/2021 18:03:48,32.60,,
1878,06/06/2021 18:04:48,32.39,,
1879,06/06/2021 18:05:48,32.04,,
1880,06/06/2021 18:06:48,31.57,,
1881,06/06/2021 18:07:48,31.23,,
1882,06/06/2021 18:08:48,30.97,,
1883,06/06/2021 18:09:48,30.76,,
1884,06/06/2021 18:10:48,30.28,,
1885,06/06/2021 18:11:48,29.81,,
1886,06/06/2021 18:12:48,29.34,,
1887,06/06/2021 18:13:48,28.95,,
1888,06/06/2021 18:14:48,28.57,,
1889,06/06/2021 18:15:48,28.18,,
1890,06/06/2021 18:16:48,27.97,,
1891,06/06/2021 18:17:48,27.75,,
1892,06/06/2021 18:18:48,27.54,,
1893,06/06/2021 18:19:48,27.37,,
1894,06/06/2021 18:20:48,27.20,,
1895,06/06/2021 18:21:48,26.90,,
1896,06/06/2021 18:22:48,26.64,,
1897,06/06/2021 18:23:48,26.42,,
1898,06/06/2021 18:24:48,26.12,,
1899,06/06/2021 18:25:48,26.04,,
1900,06/06/2021 18:26:48,25.99,,
1901,06/06/2021 18:27:48,25.87,,
1902,06/06/2021 18:28:48,25.65,,
1903,06/06/2021 18:29:48,25.52,,
1904,06/06/2021 18:30:48,25.31,,
1905,06/06/2021 18:31:48,25.14,,
1906,06/06/2021 18:32:48,25.01,,
1907,06/06/2021 18:33:48,24.97,,
1908,06/06/2021 18:34:48,24.92,,
1909,06/06/2021 18:35:48,24.71,,
1910,06/06/2021 18:36:48,24.66,,
1911,06/06/2021 18:37:48,24.54,,
1912,06/06/2021 18:38:48,24.66,,
1913,06/06/2021 18:39:48,24.66,,
1914,06/06/2021 18:40:48,24.54,,
1915,06/06/2021 18:41:48,24.54,,
1916,06/06/2021 18:42:48,24.54,,
1917,06/06/2021 18:43:48,24.66,,
1918,06/06/2021 18:44:48,24.71,,
1919,06/06/2021 18:45:48,24.71,,
1920,06/06/2021 18:46:48,24.66,,
1921,06/06/2021 18:47:48,24.54,,
1922,06/06/2021 18:48:48,24.75,,
1923,06/06/2021 18:49:48,24.79,,
1924,06/06/2021 18:50:48,24.75,,
1925,06/06/2021 18:51:48,24.84,,
1926,06/06/2021 18:52:48,24.79,,
1927,06/06/2021 18:53:48,24.75,,
1928,06/06/2021 18:54:48,24.62,,
1929,06/06/2021 18:55:48,24.62,,
1930,06/06/2021 18:56:48,24.58,,
1931,06/06/2021 18:57:48,24.49,,
1932,06/06/2021 18:58:48,24.41,,
1933,06/06/2021 18:59:48,24.32,,
1934,06/06/2021 19:00:48,24.19,,
1935,06/06/2021 19:01:48,24.15,,
1936,06/06/2021 19:02:48,24.02,,
1937,06/06/2021 19:03:48,23.94,,
1938,06/06/2021 19:04:48,23.89,,
1939,06/06/2021 19:05:48,23.89,,
1940,06/06/2021 19:06:48,24.06,,
1941,06/06/2021 19:07:48,24.11,,
1942,06/06/2021 19:08:48,24.28,,
1943,06/06/2021 19:09:48,24.32,,
1944,06/06/2021 19:10:48,24.28,,
1945,06/06/2021 19:11:48,24.15,,
1946,06/06/2021 19:12:48,24.11,,
