#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
1313,06/05/2021 11:04:45,28.61,,
1314,06/05/2021 11:05:45,28.65,,
1315,06/05/2021 11:06:45,28.70,,
1316,06/05/2021 11:07:45,28.65,,
1317,06/05/2021 11:08:45,28.70,,
1318,06/05/2021 11:09:45,28.65,,
1319,06/05/2021 11:10:45,28.70,,
1320,06/05/2021 11:11:45,28.74,,
1321,06/05/2021 11:12:45,28.78,,
1322,06/05/2021 11:13:45,28.74,,
1323,06/05/2021 11:14:45,28.70,,
1324,06/05/2021 11:15:45,28.70,,
1325,06/05/2021 11:16:45,28.65,,
1326,06/05/2021 11:17:45,28.74,,
1327,06/05/2021 11:18:45,28.83,,
1328,06/05/2021 11:19:45,28.87,,
1329,06/05/2021 11:20:45,28.91,,
1330,06/05/2021 11:21:45,28.91,,
1331,06/05/2021 11:22:45,28.83,,
1332,06/05/2021 11:23:45,28.87,,
1333,06/05/2021 11:24:45,28.87,,
1334,06/05/2021 11:25:45,28.91,,
1335,06/05/2021 11:26:45,28.95,,
1336,06/05/2021 11:27:45,29.00,,
1337,06/05/2021 11:28:45,28.95,,
1338,06/05/2021 11:29:45,29.00,,
1339,06/05/2021 11:30:45,29.08,,
1340,06/05/2021 11:31:45,29.00,,
1341,06/05/2021 11:32:45,29.00,,
1342,06/05/2021 11:33:45,29.00,,
1343,06/05/2021 11:34:45,29.04,,
1344,06/05/2021 11:35:45,28.95,,
1345,06/05/2021 11:36:45,29.00,,
1346,06/05/2021 11:37:45,29.00,,
1347,06/05/2021 11:38:45,29.08,,
1348,06/05/2021 11:39:45,29.04,,
1349,06/05/2021 11:40:45,29.08,,
1350,06/05/2021 11:41:45,29.08,,
1351,06/05/2021 11:42:45,29.04,,
1352,06/05/2021 11:43:45,29.13,,
1353,06/05/2021 11:44:45,29.21,,
1354,06/05/2021 11:45:45,29.17,,
1355,06/05/2021 11:46:45,29.17,,
1356,06/05/2021 11:47:45,29.21,,
1357,06/05/2021 11:48:45,29.26,,
1358,06/05/2021 11:49:45,29.26,,
1359,06/05/2021 11:50:45,29.30,,
1360,06/05/2021 11:51:45,29.30,,
1361,06/05/2021 11:52:45,29.30,,
1362,06/05/2021 11:53:45,29.34,,
1363,06/05/2021 11:54:45,29.34,,
1364,06/05/2021 11:55:45,29.38,,
1365,06/05/2021 11:56:45,29.38,,
1366,06/05/2021 11:57:45,29.34,,
1367,06/05/2021 11:58:45,29.26,,
1368,06/05/2021 11:59:45,29.21,,
1369,06/05/2021 12:00:45,29.21,,
1370,06/05/2021 12:01:45,29.26,,
1371,06/05/2021 12:02:45,29.26,,
1372,06/05/2021 12:03:45,29.26,,
1373,06/05/2021 12:04:45,29.26,,
1374,06/05/2021 12:05:45,29.26,,
1375,06/05/2021 12:06:45,29.34,,
1376,06/05/2021 12:07:45,29.34,,
1377,06/05/2021 12:08:45,29.34,,
1378,06/05/2021 12:09:45,29.30,,
1379,06/05/2021 12:10:45,29.26,,
1380,06/05/2021 12:11:45,29.30,,
1381,06/05/2021 12:12:45,29.34,,
1382,06/05/2021 12:13:45,29.38,,
1383,06/05/2021 12:14:45,29.43,,
1384,06/05/2021 12:15:45,29.43,,
1385,06/05/2021 12:16:45,29.47,,
1386,06/05/2021 12:17:45,29.51,,
1387,06/05/2021 12:18:45,29.43,,
1388,06/05/2021 12:19:45,29.47,,
1389,06/05/2021 12:20:45,29.47,,
1390,06/05/2021 12:21:45,29.51,,
1391,06/05/2021 12:22:45,29.56,,
1392,06/05/2021 12:23:45,29.60,,
1393,06/05/2021 12:24:45,29.64,,
1394,06/05/2021 12:25:45,29.60,,
1395,06/05/2021 12:26:45,29.60,,
1396,06/05/2021 12:27:45,29.56,,
1397,06/05/2021 12:28:45,29.56,,
1398,06/05/2021 12:29:45,29.56,,
1399,06/05/2021 12:30:45,29.51,,
1400,06/05/2021 12:31:45,29.47,,
1401,06/05/2021 12:32:45,29.38,,
1402,06/05/2021 12:33:45,29.43,,
1403,06/05/2021 12:34:45,29.38,,
1404,06/05/2021 12:35:45,29.43,,
1405,06/05/2021 12:36:45,29.43,,
1406,06/05/2021 12:37:45,29.43,,
1407,06/05/2021 12:38:45,29.47,,
1408,06/05/2021 12:39:45,29.51,,
1409,06/05/2021 12:40:45,29.51,,
1410,06/05/2021 12:41:45,29.56,,
1411,06/05/2021 12:42:45,29.60,,
1412,06/05/2021 12:43:45,29.64,,
1413,06/05/2021 12:44:45,29.64,,
1414,06/05/2021 12:45:45,29.73,,
1415,06/05/2021 12:46:45,29.68,,
1416,06/05/2021 12:47:45,29.68,,
1417,06/05/2021 12:48:45,29.77,,
1418,06/05/2021 12:49:45,29.77,,
1419,06/05/2021 12:50:45,29.86,,
1420,06/05/2021 12:51:45,29.81,,
1421,06/05/2021 12:52:45,29.94,,
1422,06/05/2021 12:53:45,29.90,,
1423,06/05/2021 12:54:45,29.94,,
1424,06/05/2021 12:55:45,29.94,,
1425,06/05/2021 12:56:45,29.98,,
1426,06/05/2021 12:57:45,29.94,,
1427,06/05/2021 12:58:45,29.90,,
1428,06/05/2021 12:59:45,29.94,,
1429,06/05/2021 13:00:45,29.98,,
1430,06/05/2021 13:01:45,30.03,,
1431,06/05/2021 13:02:45,30.07,,
1432,06/05/2021 13:03:45,29.98,,
1433,06/05/2021 13:04:45,29.94,,
1434,06/05/2021 13:05:45,29.94,,
1435,06/05/2021 13:06:45,29.98,,
1436,06/05/2021 13:07:45,29.94,,
1437,06/05/2021 13:08:45,29.98,,
1438,06/05/2021 13:09:45,29.98,,
1439,06/05/2021 13:10:45,29.98,,
1440,06/05/2021 13:11:45,30.03,,
1441,06/05/2021 13:12:45,30.03,,
1442,06/05/2021 13:13:45,30.03,,
1443,06/05/2021 13:14:45,30.03,,
1444,06/05/2021 13:15:45,29.98,,
1445,06/05/2021 13:16:45,30.03,,
1446,06/05/2021 13:17:45,30.03,,
1447,06/05/2021 13:18:45,30.03,,
1448,06/05/2021 13:19:45,29.98,,
1449,06/05/2021 13:20:45,30.03,,
1450,06/05/2021 13:21:45,30.07,,
1451,06/05/2021 13:22:45,30.07,,
1452,06/05/2021 13:23:45,30.07,,
1453,06/05/2021 13:24:45,30.11,,
1454,06/05/2021 13:25:45,30.16,,
1455,06/05/2021 13:26:45,30.16,,
1456,06/05/2021 13:27:45,30.16,,
1457,06/05/2021 13:28:45,30.07,,
1458,06/05/2021 13:29:45,30.03,,
1459,06/05/2021 13:30:45,29.94,,
1460,06/05/2021 13:31:45,29.90,,
1461,06/05/2021 13:32:45,29.90,,
1462,06/05/2021 13:33:45,29.94,,
1463,06/05/2021 13:34:45,29.94,,
1464,06/05/2021 13:35:45,29.90,,
1465,06/05/2021 13:36:45,29.86,,
1466,06/05/2021 13:37:45,29.90,,
1467,06/05/2021 13:38:45,29.86,,
1468,06/05/2021 13:39:45,29.90,,
1469,06/05/2021 13:40:45,29.86,,
1470,06/05/2021 13:41:45,29.77,,
1471,06/05/2021 13:42:45,29.81,,
1472,06/05/2021 13:43:45,29.73,,
1473,06/05/2021 13:44:45,29.73,,
1474,06/05/2021 13:45:45,29.77,,
1475,06/05/2021 13:46:45,29.73,,
1476,06/05/2021 13:47:45,29.77,,
1477,06/05/2021 13:48:45,29.77,,
1478,06/05/2021 13:49:45,29.81,,
1479,06/05/2021 13:50:45,29.81,,
1480,06/05/2021 13:51:45,29.77,,
1481,06/05/2021 13:52:45,29.73,,
1482,06/05/2021 13:53:45,29.77,,
1483,06/05/2021 13:54:45,29.73,,
1484,06/05/2021 13:55:45,29.77,,
1485,06/05/2021 13:56:45,29.77,,
1486,06/05/2021 13:57:45,29.77,,
1487,06/05/2021 13:58:45,29.81,,
1488,06/05/2021 13:59:45,29.81,,
1489,06/05/2021 14:00:45,29.81,,
1490,06/05/2021 14:01:45,29.86,,
1491,06/05/2021 14:02:45,29.86,,
1492,06/05/2021 14:03:45,29.86,,
1493,06/05/2021 14:04:45,29.86,,
1494,06/05/2021 14:05:45,29.86,,
1495,06/05/2021 14:06:45,29.90,,
1496,06/05/2021 14:07:45,29.94,,
1497,06/05/2021 14:08:45,29.94,,
1498,06/05/2021 14:09:45,29.94,,
1499,06/05/2021 14:10:45,29.94,,
1500,06/05/2021 14:11:45,29.98,,
1501,06/05/2021 14:12:45,29.94,,
1502,06/05/2021 14:13:45,29.94,,
1503,06/05/2021 14:14:45,29.90,,
1504,06/05/2021 14:15:45,29.94,,
1505,06/05/2021 14:16:45,29.98,,
1506,06/05/2021 14:17:45,29.98,,
1507,06/05/2021 14:18:45,30.03,,
1508,06/05/2021 14:19:45,30.03,,
1509,06/05/2021 14:20:45,30.07,,
1510,06/05/2021 14:21:45,30.07,,
1511,06/05/2021 14:22:45,30.11,,
1512,06/05/2021 14:23:45,30.11,,
1513,06/05/2021 14:24:45,30.16,,
1514,06/05/2021 14:25:45,30.16,,
1515,06/05/2021 14:26:45,30.16,,
1516,06/05/2021 14:27:45,30.16,,
1517,06/05/2021 14:28:45,30.16,,
1518,06/05/2021 14:29:45,30.20,,
1519,06/05/2021 14:30:45,30.20,,
1520,06/05/2021 14:31:45,30.20,,
1521,06/05/2021 14:32:45,30.24,,
1522,06/05/2021 14:33:45,30.24,,
1523,06/05/2021 14:34:45,30.16,,
1524,06/05/2021 14:35:45,30.20,,
1525,06/05/2021 14:36:45,30.24,,
1526,06/05/2021 14:37:45,30.24,,
1527,06/05/2021 14:38:45,30.24,,
1528,06/05/2021 14:39:45,30.28,,
1529,06/05/2021 14:40:45,30.33,,
1530,06/05/2021 14:41:45,30.28,,
1531,06/05/2021 14:42:45,30.24,,
1532,06/05/2021 14:43:45,30.24,,
1533,06/05/2021 14:44:45,30.28,,
1534,06/05/2021 14:45:45,30.28,,
1535,06/05/2021 14:46:45,30.37,,
1536,06/05/2021 14:47:45,30.33,,
1537,06/05/2021 14:48:45,30.33,,
1538,06/05/2021 14:49:45,30.33,,
1539,06/05/2021 14:50:45,30.33,,
1540,06/05/2021 14:51:45,30.33,,
1541,06/05/2021 14:52:45,30.37,,
1542,06/05/2021 14:53:45,30.33,,
1543,06/05/2021 14:54:45,30.33,,
1544,06/05/2021 14:55:45,30.28,,
1545,06/05/2021 14:56:45,30.37,,
1546,06/05/2021 14:57:45,30.41,,
1547,06/05/2021 14:58:45,30.41,,
1548,06/05/2021 14:59:45,30.41,,
1549,06/05/2021 15:00:45,30.46,,
1550,06/05/2021 15:01:45,30.50,,
1551,06/05/2021 15:02:45,30.50,,
1552,06/05/2021 15:03:45,30.54,,
1553,06/05/2021 15:04:45,30.59,,
1554,06/05/2021 15:05:45,30.59,,
1555,06/05/2021 15:06:45,30.59,,
1556,06/05/2021 15:07:45,30.54,,
1557,06/05/2021 15:08:45,30.59,,
1558,06/05/2021 15:09:45,30.59,,
1559,06/05/2021 15:10:45,30.63,,
1560,06/05/2021 15:11:45,30.67,,
1561,06/05/2021 15:12:45,30.63,,
1562,06/05/2021 15:13:45,30.63,,
1563,06/05/2021 15:14:45,30.67,,
1564,06/05/2021 15:15:45,30.76,,
1565,06/05/2021 15:16:45,30.71,,
1566,06/05/2021 15:17:45,30.76,,
1567,06/05/2021 15:18:45,30.76,,
1568,06/05/2021 15:19:45,30.76,,
1569,06/05/2021 15:20:45,30.76,,
1570,06/05/2021 15:21:45,30.76,,
1571,06/05/2021 15:22:45,30.67,,
1572,06/05/2021 15:23:45,30.71,,
1573,06/05/2021 15:24:45,30.67,,
1574,06/05/2021 15:25:45,30.76,,
1575,06/05/2021 15:26:45,30.67,,
1576,06/05/2021 15:27:45,30.67,,
1577,06/05/2021 15:28:45,30.67,,
1578,06/05/2021 15:29:45,30.71,,
1579,06/05/2021 15:30:45,30.71,,
1580,06/05/2021 15:31:45,30.76,,
1581,06/05/2021 15:32:45,30.71,,
1582,06/05/2021 15:33:45,30.71,,
1583,06/05/2021 15:34:45,30.76,,
1584,06/05/2021 15:35:45,30.76,,
1585,06/05/2021 15:36:45,30.80,,
1586,06/05/2021 15:37:45,30.76,,
1587,06/05/2021 15:38:45,30.76,,
1588,06/05/2021 15:39:45,30.76,,
1589,06/05/2021 15:40:45,30.71,,
1590,06/05/2021 15:41:45,30.76,,
1591,06/05/2021 15:42:45,30.76,,
1592,06/05/2021 15:43:45,30.80,,
1593,06/05/2021 15:44:45,30.80,,
1594,06/05/2021 15:45:45,30.84,,
1595,06/05/2021 15:46:45,30.89,,
1596,06/05/2021 15:47:45,30.89,,
1597,06/05/2021 15:48:45,30.89,,
1598,06/05/2021 15:49:45,30.89,,
1599,06/05/2021 15:50:45,30.89,,
1600,06/05/2021 15:51:45,30.89,,
1601,06/05/2021 15:52:45,30.84,,
1602,06/05/2021 15:53:45,30.84,,
1603,06/05/2021 15:54:45,30.89,,
1604,06/05/2021 15:55:45,30.84,,
1605,06/05/2021 15:56:45,30.84,,
1606,06/05/2021 15:57:45,30.84,,
1607,06/05/2021 15:58:45,30.84,,
1608,06/05/2021 15:59:45,30.84,,
1609,06/05/2021 16:00:45,30.84,,
1610,06/05/2021 16:01:45,30.89,,
1611,06/05/2021 16:02:45,30.89,,
1612,06/05/2021 16:03:45,30.89,,
1613,06/05/2021 16:04:45,30.89,,
1614,06/05/2021 16:05:45,30.93,,
1615,06/05/2021 16:06:45,30.97,,
1616,06/05/2021 16:07:45,30.97,,
1617,06/05/2021 16:08:45,30.97,,
1618,06/05/2021 16:09:45,31.01,,
1619,06/05/2021 16:10:45,31.01,,
1620,06/05/2021 16:11:45,31.01,,
1621,06/05/2021 16:12:45,31.06,,
1622,06/05/2021 16:13:45,31.10,,
1623,06/05/2021 16:14:45,31.06,,
1624,06/05/2021 16:15:45,31.10,,
1625,06/05/2021 16:16:45,31.06,,
1626,06/05/2021 16:17:45,31.06,,
1627,06/05/2021 16:18:45,31.01,,
1628,06/05/2021 16:19:45,31.01,,
1629,06/05/2021 16:20:45,31.06,,
1630,06/05/2021 16:21:45,31.06,,
1631,06/05/2021 16:22:45,31.06,,
1632,06/05/2021 16:23:45,31.06,,
1633,06/05/2021 16:24:45,31.06,,
1634,06/05/2021 16:25:45,31.10,,
1635,06/05/2021 16:26:45,31.10,,
1636,06/05/2021 16:27:45,31.10,,
1637,06/05/2021 16:28:45,31.14,,
1638,06/05/2021 16:29:45,31.14,,
1639,06/05/2021 16:30:45,31.19,,
1640,06/05/2021 16:31:45,31.27,,
1641,06/05/2021 16:32:45,31.27,,
1642,06/05/2021 16:33:45,31.31,,
1643,06/05/2021 16:34:45,31.23,,
1644,06/05/2021 16:35:45,31.23,,
1645,06/05/2021 16:36:45,31.31,,
1646,06/05/2021 16:37:45,31.27,,
1647,06/05/2021 16:38:45,31.36,,
1648,06/05/2021 16:39:45,31.40,,
1649,06/05/2021 16:40:45,31.36,,
1650,06/05/2021 16:41:45,31.40,,
1651,06/05/2021 16:42:45,31.40,,
1652,06/05/2021 16:43:45,31.49,,
1653,06/05/2021 16:44:45,31.49,,
1654,06/05/2021 16:45:45,31.53,,
1655,06/05/2021 16:46:45,31.53,,
1656,06/05/2021 16:47:45,31.53,,
1657,06/05/2021 16:48:45,31.53,,
1658,06/05/2021 16:49:45,31.53,,
1659,06/05/2021 16:50:45,31.53,,
1660,06/05/2021 16:51:45,31.53,,
1661,06/05/2021 16:52:45,31.53,,
1662,06/05/2021 16:53:45,31.53,,
1663,06/05/2021 16:54:45,31.53,,
1664,06/05/2021 16:55:45,31.49,,
1665,06/05/2021 16:56:45,31.49,,
1666,06/05/2021 16:57:45,31.53,,
1667,06/05/2021 16:58:45,31.53,,
1668,06/05/2021 16:59:45,31.53,,
1669,06/05/2021 17:00:45,31.49,,
1670,06/05/2021 17:01:45,31.49,,
1671,06/05/2021 17:02:45,31.57,,
1672,06/05/2021 17:03:45,31.57,,
1673,06/05/2021 17:04:45,31.57,,
1674,06/05/2021 17:05:45,31.61,,
1675,06/05/2021 17:06:45,31.70,,
1676,06/05/2021 17:07:45,31.79,,
1677,06/05/2021 17:08:45,31.79,,
1678,06/05/2021 17:09:45,31.83,,
1679,06/05/2021 17:10:45,31.83,,
1680,06/05/2021 17:11:45,31.83,,
1681,06/05/2021 17:12:45,31.87,,
1682,06/05/2021 17:13:45,31.92,,
1683,06/05/2021 17:14:45,31.83,,
1684,06/05/2021 17:15:45,31.79,,
1685,06/05/2021 17:16:45,31.79,,
1686,06/05/2021 17:17:45,31.83,,
1687,06/05/2021 17:18:45,31.87,,
1688,06/05/2021 17:19:45,31.92,,
1689,06/05/2021 17:20:45,31.92,,
1690,06/05/2021 17:21:45,31.96,,
1691,06/05/2021 17:22:45,32.09,,
1692,06/05/2021 17:23:45,32.00,,
1693,06/05/2021 17:24:45,32.00,,
1694,06/05/2021 17:25:45,32.00,,
1695,06/05/2021 17:26:45,32.00,,
1696,06/05/2021 17:27:45,32.00,,
1697,06/05/2021 17:28:45,32.04,,
1698,06/05/2021 17:29:45,32.04,,
1699,06/05/2021 17:30:45,32.04,,
1700,06/05/2021 17:31:45,32.04,,
1701,06/05/2021 17:32:45,32.00,,
1702,06/05/2021 17:33:45,32.00,,
1703,06/05/2021 17:34:45,32.04,,
1704,06/05/2021 17:35:45,32.09,,
1705,06/05/2021 17:36:45,32.09,,
1706,06/05/2021 17:37:45,32.09,,
1707,06/05/2021 17:38:45,32.09,,
1708,06/05/2021 17:39:45,32.09,,
1709,06/05/2021 17:40:45,32.04,,
1710,06/05/2021 17:41:45,32.13,,
1711,06/05/2021 17:42:45,32.17,,
1712,06/05/2021 17:43:45,32.22,,
1713,06/05/2021 17:44:45,32.17,,
1714,06/05/2021 17:45:45,32.17,,
1715,06/05/2021 17:46:45,32.13,,
1716,06/05/2021 17:47:45,32.17,,
1717,06/05/2021 17:48:45,32.17,,
1718,06/05/2021 17:49:45,32.26,,
1719,06/05/2021 17:50:45,32.22,,
1720,06/05/2021 17:51:45,32.22,,
1721,06/05/2021 17:52:45,32.22,,
1722,06/05/2021 17:53:45,32.13,,
1723,06/05/2021 17:54:45,32.09,,
1724,06/05/2021 17:55:45,32.04,,
1725,06/05/2021 17:56:45,32.09,,
1726,06/05/2021 17:57:45,32.09,,
1727,06/05/2021 17:58:45,32.13,,
1728,06/05/2021 17:59:45,32.13,,
1729,06/05/2021 18:00:45,32.09,,
1730,06/05/2021 18:01:45,32.13,,
1731,06/05/2021 18:02:45,32.09,,
1732,06/05/2021 18:03:45,32.13,,
1733,06/05/2021 18:04:45,32.04,,
1734,06/05/2021 18:05:45,31.96,,
1735,06/05/2021 18:06:45,31.92,,
1736,06/05/2021 18:07:45,31.92,,
1737,06/05/2021 18:08:45,31.92,,
1738,06/05/2021 18:09:45,31.96,,
1739,06/05/2021 18:10:45,32.04,,
1740,06/05/2021 18:11:45,31.57,,
1741,06/05/2021 18:12:45,31.10,,
1742,06/05/2021 18:13:45,30.80,,
1743,06/05/2021 18:14:45,30.54,,
1744,06/05/2021 18:15:45,30.24,,
1745,06/05/2021 18:16:45,29.94,,
1746,06/05/2021 18:17:45,29.73,,
1747,06/05/2021 18:18:45,29.38,,
1748,06/05/2021 18:19:45,29.13,,
1749,06/05/2021 18:20:45,28.83,,
1750,06/05/2021 18:21:45,28.65,,
1751,06/05/2021 18:22:45,28.53,,
1752,06/05/2021 18:23:45,28.40,,
1753,06/05/2021 18:24:45,28.27,,
1754,06/05/2021 18:25:45,28.18,,
1755,06/05/2021 18:26:45,28.10,,
1756,06/05/2021 18:27:45,28.01,,
1757,06/05/2021 18:28:45,27.93,,
1758,06/05/2021 18:29:45,27.80,,
1759,06/05/2021 18:30:45,27.67,,
1760,06/05/2021 18:31:45,27.58,,
1761,06/05/2021 18:32:45,27.50,,
1762,06/05/2021 18:33:45,27.24,,
1763,06/05/2021 18:34:45,27.11,,
1764,06/05/2021 18:35:45,26.98,,
1765,06/05/2021 18:36:45,26.98,,
1766,06/05/2021 18:37:45,26.85,,
1767,06/05/2021 18:38:45,26.81,,
1768,06/05/2021 18:39:45,26.81,,
1769,06/05/2021 18:40:45,26.68,,
1770,06/05/2021 18:41:45,26.55,,
1771,06/05/2021 18:42:45,26.42,,
1772,06/05/2021 18:43:45,26.34,,
1773,06/05/2021 18:44:45,26.25,,
1774,06/05/2021 18:45:45,26.17,,
1775,06/05/2021 18:46:45,26.04,,
1776,06/05/2021 18:47:45,25.91,,
1777,06/05/2021 18:48:45,25.78,,
1778,06/05/2021 18:49:45,25.78,,
1779,06/05/2021 18:50:45,25.69,,
1780,06/05/2021 18:51:45,25.57,,
1781,06/05/2021 18:52:45,25.57,,
1782,06/05/2021 18:53:45,25.57,,
1783,06/05/2021 18:54:45,25.52,,
1784,06/05/2021 18:55:45,25.48,,
1785,06/05/2021 18:56:45,25.35,,
1786,06/05/2021 18:57:45,25.18,,
1787,06/05/2021 18:58:45,25.14,,
1788,06/05/2021 18:59:45,25.09,,
1789,06/05/2021 19:00:45,24.97,,
1790,06/05/2021 19:01:45,24.97,,
1791,06/05/2021 19:02:45,24.84,,
1792,06/05/2021 19:03:45,24.79,,
1793,06/05/2021 19:04:45,24.75,,
1794,06/05/2021 19:05:45,24.71,,
1795,06/05/2021 19:06:45,24.62,,
1796,06/05/2021 19:07:45,24.49,,
1797,06/05/2021 19:08:45,24.45,,
1798,06/05/2021 19:09:45,24.41,,
1799,06/05/2021 19:10:45,24.32,,
1800,06/05/2021 19:11:45,24.28,,
1801,06/05/2021 19:12:45,24.28,,
1802,06/05/2021 19:13:45,24.19,,
1803,06/05/2021 19:14:45,24.06,,
1804,06/05/2021 19:15:45,24.02,,
1805,06/05/2021 19:16:45,23.98,,
1806,06/05/2021 19:17:45,23.89,,
1807,06/05/2021 19:18:45,23.81,,
1808,06/05/2021 19:19:45,23.64,,
1809,06/05/2021 19:20:45,23.59,,
1810,06/05/2021 19:21:45,23.51,,
1811,06/05/2021 19:22:45,23.46,,
1812,06/05/2021 19:23:45,23.46,,
1813,06/05/2021 19:24:45,23.29,,
1814,06/05/2021 19:25:45,23.16,,
1815,06/05/2021 19:26:45,22.99,,
1816,06/05/2021 19:27:45,22.91,,
1817,06/05/2021 19:28:45,22.78,,
1818,06/05/2021 19:29:45,22.73,,
1819,06/05/2021 19:30:45,22.73,,
1820,06/05/2021 19:31:45,22.65,,
1821,06/05/2021 19:32:45,22.56,,
1822,06/05/2021 19:33:45,22.48,,
1823,06/05/2021 19:34:45,22.43,,
1824,06/05/2021 19:35:45,22.35,,
1825,06/05/2021 19:36:45,22.35,,
1826,06/05/2021 19:37:45,22.39,,
1827,06/05/2021 19:38:45,22.48,,
1828,06/05/2021 19:39:45,22.39,,
1829,06/05/2021 19:40:45,22.35,,
1830,06/05/2021 19:41:45,22.26,,
1831,06/05/2021 19:42:45,22.31,,
1832,06/05/2021 19:43:45,22.26,,
1833,06/05/2021 19:44:45,22.26,,
1834,06/05/2021 19:45:45,22.22,,
1835,06/05/2021 19:46:45,22.09,,
1836,06/05/2021 19:47:45,22.05,,
1837,06/05/2021 19:48:45,22.01,,
1838,06/05/2021 19:49:45,21.96,,
1839,06/05/2021 19:50:45,22.01,,
1840,06/05/2021 19:51:45,21.92,,
1841,06/05/2021 19:52:45,21.83,,
1842,06/05/2021 19:53:45,21.83,,
1843,06/05/2021 19:54:45,21.79,,
1844,06/05/2021 19:55:45,21.75,,
1845,06/05/2021 19:56:45,21.75,,
1846,06/05/2021 19:57:45,21.70,,
1847,06/05/2021 19:58:45,21.70,,
1848,06/05/2021 19:59:45,21.62,,
1849,06/05/2021 20:00:45,21.53,,
1850,06/05/2021 20:01:45,21.49,,
1851,06/05/2021 20:02:45,21.40,,
1852,06/05/2021 20:03:45,21.40,,
1853,06/05/2021 20:04:45,21.23,,
1854,06/05/2021 20:05:45,21.10,,
1855,06/05/2021 20:06:45,21.06,,
1856,06/05/2021 20:07:45,21.02,,
1857,06/05/2021 20:08:45,21.02,,
1858,06/05/2021 20:09:45,20.98,,
1859,06/05/2021 20:10:45,20.89,,
1860,06/05/2021 20:11:45,20.85,,
1861,06/05/2021 20:12:45,20.80,,
1862,06/05/2021 20:13:45,20.68,,
1863,06/05/2021 20:14:45,20.55,,
1864,06/05/2021 20:15:45,20.37,,
1865,06/05/2021 20:16:45,20.20,,
1866,06/05/2021 20:17:45,20.16,,
1867,06/05/2021 20:18:45,20.12,,
1868,06/05/2021 20:19:45,20.03,,
1869,06/05/2021 20:20:45,19.90,,
1870,06/05/2021 20:21:45,19.82,,
1871,06/05/2021 20:22:45,19.69,,
1872,06/05/2021 20:23:45,19.60,,
1873,06/05/2021 20:24:45,19.43,,
1874,06/05/2021 20:25:45,19.43,,
1875,06/05/2021 20:26:45,19.43,,
1876,06/05/2021 20:27:45,19.35,,
1877,06/05/2021 20:28:45,19.17,,
1878,06/05/2021 20:29:45,19.17,,
1879,06/05/2021 20:30:45,19.09,,
1880,06/05/2021 20:31:45,19.05,,
1881,06/05/2021 20:32:45,19.05,,
1882,06/05/2021 20:33:45,19.00,,
1883,06/05/2021 20:34:45,18.96,,
1884,06/05/2021 20:35:45,18.87,,
1885,06/05/2021 20:36:45,18.87,,
1886,06/05/2021 20:37:45,18.74,,
1887,06/05/2021 20:38:45,18.66,,
1888,06/05/2021 20:39:45,18.62,,
1889,06/05/2021 20:40:45,18.62,,
1890,06/05/2021 20:41:45,18.62,,
1891,06/05/2021 20:42:45,18.49,,
1892,06/05/2021 20:43:45,18.36,,
1893,06/05/2021 20:44:45,18.23,,
1894,06/05/2021 20:45:45,18.19,,
1895,06/05/2021 20:46:45,18.06,,
1896,06/05/2021 20:47:45,17.97,,
1897,06/05/2021 20:48:45,17.89,,
1898,06/05/2021 20:49:45,17.80,,
1899,06/05/2021 20:50:45,17.67,,
1900,06/05/2021 20:51:45,17.59,,
1901,06/05/2021 20:52:45,17.46,,
1902,06/05/2021 20:53:45,17.33,,
1903,06/05/2021 20:54:45,17.24,,
1904,06/05/2021 20:55:45,17.20,,
1905,06/05/2021 20:56:45,17.16,,
1906,06/05/2021 20:57:45,17.11,,
1907,06/05/2021 20:58:45,17.11,,
1908,06/05/2021 20:59:45,17.11,,
1909,06/05/2021 21:00:45,17.07,,
1910,06/05/2021 21:01:45,16.99,,
1911,06/05/2021 21:02:45,16.94,,
1912,06/05/2021 21:03:45,16.86,,
1913,06/05/2021 21:04:45,16.86,,
1914,06/05/2021 21:05:45,16.81,,
1915,06/05/2021 21:06:45,16.77,,
1916,06/05/2021 21:07:45,16.81,,
1917,06/05/2021 21:08:45,16.81,,
1918,06/05/2021 21:09:45,16.69,,
1919,06/05/2021 21:10:45,16.69,,
1920,06/05/2021 21:11:45,16.60,,
1921,06/05/2021 21:12:45,16.56,,
1922,06/05/2021 21:13:45,16.47,,
1923,06/05/2021 21:14:45,16.47,,
1924,06/05/2021 21:15:45,16.39,,
1925,06/05/2021 21:16:45,16.39,,
1926,06/05/2021 21:17:45,16.30,,
1927,06/05/2021 21:18:45,16.21,,
1928,06/05/2021 21:19:45,16.08,,
1929,06/05/2021 21:20:45,15.91,,
1930,06/05/2021 21:21:45,15.74,,
1931,06/05/2021 21:22:45,15.61,,
1932,06/05/2021 21:23:45,15.61,,
1933,06/05/2021 21:24:45,15.44,,
1934,06/05/2021 21:25:45,15.36,,
1935,06/05/2021 21:26:45,15.31,,
1936,06/05/2021 21:27:45,15.18,,
1937,06/05/2021 21:28:45,15.14,,
1938,06/05/2021 21:29:45,15.10,,
1939,06/05/2021 21:30:45,15.01,,
1940,06/05/2021 21:31:45,14.97,,
1941,06/05/2021 21:32:45,14.97,,
1942,06/05/2021 21:33:45,14.93,,
1943,06/05/2021 21:34:45,14.84,,
1944,06/05/2021 21:35:45,14.80,,
1945,06/05/2021 21:36:45,14.75,,
1946,06/05/2021 21:37:45,14.75,,
